epoch,train_loss,val_loss,val_mae,epoch_time_s
0,1.0329664274723096,0.8710633516311646,0.4430732727050781,2.4811501502990723
0,1.0329664274723096,0.8710633516311646,0.4430732727050781,3.3854799270629883
0,1.0329663715831432,0.8710633516311646,0.4430732727050781,1.5232501029968262
0,1.0329663715831432,0.8710633516311646,0.4430732727050781,2.8590025901794434
0,1.0329663715831432,0.8710633516311646,0.4430732727050781,2.4445877075195312
0,1.0329664274723096,0.8710633516311646,0.4430732727050781,2.902026891708374
