epoch,train_loss,val_loss,val_mae,epoch_time_s
0,0.5113614883021999,0.4738849699497223,0.3448808491230011,1990.9819447994232
0,0.5109279905041129,0.49252328276634216,0.35978540778160095,430.60221672058105
